[INFO] Experiment mode is :  ON
[INFO] ODE function :  laplacian
[INFO] Block type :  attention
[INFO] T value :  128.0
[INFO] L1 regularization on :  False
[INFO] L1 reg coefficient :  0.001
/home/administrator/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
/home/administrator/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001, Runtime 1.090136, Loss 1.949404, forward nfe 242, backward nfe 0, Train: 0.1429, Val: 0.0779, Test: 0.0893, Best time: 46.2173
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
Epoch: 001, Runtime 0.867342, Loss 1.950102, forward nfe 242, backward nfe 0, Train: 0.2071, Val: 0.1801, Test: 0.1381, Best time: 0.0921
Epoch: 002, Runtime 0.863464, Loss 2.071508, forward nfe 1098, backward nfe 0, Train: 0.2071, Val: 0.1801, Test: 0.1381, Best time: 128.0000
Epoch: 003, Runtime 0.862748, Loss 1.990203, forward nfe 1960, backward nfe 0, Train: 0.2071, Val: 0.1801, Test: 0.1381, Best time: 128.0000
Epoch: 004, Runtime 0.837117, Loss 1.998395, forward nfe 2822, backward nfe 0, Train: 0.2357, Val: 0.3191, Test: 0.2660, Best time: 5.7031
Epoch: 005, Runtime 0.833789, Loss 1.942121, forward nfe 3684, backward nfe 0, Train: 0.3857, Val: 0.5066, Test: 0.4406, Best time: 7.3782
Epoch: 006, Runtime 0.873058, Loss 1.902262, forward nfe 4546, backward nfe 0, Train: 0.3857, Val: 0.5066, Test: 0.4406, Best time: 128.0000
Epoch: 007, Runtime 0.830655, Loss 1.893278, forward nfe 5408, backward nfe 0, Train: 0.3714, Val: 0.5243, Test: 0.4599, Best time: 75.5693
Epoch: 008, Runtime 0.836506, Loss 1.865543, forward nfe 6270, backward nfe 0, Train: 0.3714, Val: 0.5243, Test: 0.4599, Best time: 128.0000
Epoch: 009, Runtime 0.835949, Loss 1.817638, forward nfe 7132, backward nfe 0, Train: 0.6286, Val: 0.5449, Test: 0.4822, Best time: 15.7599
Epoch: 010, Runtime 0.862174, Loss 1.752674, forward nfe 7982, backward nfe 0, Train: 0.5929, Val: 0.5507, Test: 0.5107, Best time: 14.6207
Epoch: 011, Runtime 0.856068, Loss 1.685916, forward nfe 8832, backward nfe 0, Train: 0.6714, Val: 0.7007, Test: 0.6660, Best time: 300.4130
Epoch: 012, Runtime 0.859450, Loss 1.583289, forward nfe 9682, backward nfe 0, Train: 0.6000, Val: 0.7426, Test: 0.7259, Best time: 39.9450
Epoch: 013, Runtime 0.830823, Loss 1.474779, forward nfe 10538, backward nfe 0, Train: 0.6429, Val: 0.7632, Test: 0.7482, Best time: 22.3426
Epoch: 014, Runtime 0.867471, Loss 1.417374, forward nfe 11388, backward nfe 0, Train: 0.6429, Val: 0.7632, Test: 0.7482, Best time: 128.0000
Epoch: 015, Runtime 0.849480, Loss 1.327910, forward nfe 12232, backward nfe 0, Train: 0.6429, Val: 0.7632, Test: 0.7482, Best time: 128.0000
Epoch: 016, Runtime 0.841757, Loss 1.204635, forward nfe 13076, backward nfe 0, Train: 0.6429, Val: 0.7632, Test: 0.7482, Best time: 128.0000
Epoch: 017, Runtime 0.817526, Loss 1.082887, forward nfe 13920, backward nfe 0, Train: 0.6429, Val: 0.7632, Test: 0.7482, Best time: 128.0000
Epoch: 018, Runtime 0.821602, Loss 1.075773, forward nfe 14764, backward nfe 0, Train: 0.7143, Val: 0.7684, Test: 0.7330, Best time: 29.3628
Epoch: 019, Runtime 0.844811, Loss 0.997505, forward nfe 15608, backward nfe 0, Train: 0.7500, Val: 0.7912, Test: 0.7563, Best time: 45.2637
Epoch: 020, Runtime 0.844706, Loss 0.986347, forward nfe 16446, backward nfe 0, Train: 0.7500, Val: 0.7912, Test: 0.7563, Best time: 128.0000
Epoch: 021, Runtime 0.843735, Loss 0.960407, forward nfe 17284, backward nfe 0, Train: 0.7500, Val: 0.7912, Test: 0.7563, Best time: 128.0000
Epoch: 022, Runtime 0.842535, Loss 0.921938, forward nfe 18116, backward nfe 0, Train: 0.7500, Val: 0.7912, Test: 0.7563, Best time: 128.0000
Epoch: 023, Runtime 0.791406, Loss 0.920309, forward nfe 18942, backward nfe 0, Train: 0.7500, Val: 0.7912, Test: 0.7563, Best time: 128.0000
Epoch: 024, Runtime 0.801691, Loss 0.898297, forward nfe 19768, backward nfe 0, Train: 0.7857, Val: 0.8051, Test: 0.7685, Best time: 32.3410
Epoch: 025, Runtime 1.048475, Loss 0.854146, forward nfe 20594, backward nfe 0, Train: 0.7857, Val: 0.8051, Test: 0.7685, Best time: 128.0000
Epoch: 026, Runtime 0.801076, Loss 0.908065, forward nfe 21420, backward nfe 0, Train: 0.7500, Val: 0.8125, Test: 0.7594, Best time: 187.3762
Epoch: 027, Runtime 0.802067, Loss 0.879341, forward nfe 22246, backward nfe 0, Train: 0.7500, Val: 0.8125, Test: 0.7594, Best time: 128.0000
Epoch: 028, Runtime 0.881852, Loss 0.875053, forward nfe 23066, backward nfe 0, Train: 0.7500, Val: 0.8125, Test: 0.7594, Best time: 128.0000
Epoch: 029, Runtime 0.817609, Loss 0.848136, forward nfe 23880, backward nfe 0, Train: 0.7500, Val: 0.8125, Test: 0.7594, Best time: 128.0000
Epoch: 030, Runtime 0.805938, Loss 0.870552, forward nfe 24694, backward nfe 0, Train: 0.7500, Val: 0.8125, Test: 0.7594, Best time: 128.0000
Epoch: 031, Runtime 0.803945, Loss 0.811142, forward nfe 25502, backward nfe 0, Train: 0.7500, Val: 0.8125, Test: 0.7594, Best time: 128.0000
Epoch: 032, Runtime 0.795146, Loss 0.824977, forward nfe 26292, backward nfe 0, Train: 0.7500, Val: 0.8125, Test: 0.7594, Best time: 128.0000
Epoch: 033, Runtime 0.784616, Loss 0.819041, forward nfe 27082, backward nfe 0, Train: 0.7500, Val: 0.8125, Test: 0.7594, Best time: 128.0000
Epoch: 034, Runtime 0.784456, Loss 0.824244, forward nfe 27866, backward nfe 0, Train: 0.7500, Val: 0.8125, Test: 0.7594, Best time: 128.0000
Epoch: 035, Runtime 0.775155, Loss 0.773386, forward nfe 28650, backward nfe 0, Train: 0.7929, Val: 0.8191, Test: 0.7716, Best time: 95.1798
Epoch: 036, Runtime 0.765167, Loss 0.800399, forward nfe 29416, backward nfe 0, Train: 0.7929, Val: 0.8191, Test: 0.7716, Best time: 128.0000
Epoch: 037, Runtime 0.758578, Loss 0.819356, forward nfe 30170, backward nfe 0, Train: 0.7929, Val: 0.8191, Test: 0.7716, Best time: 128.0000
Epoch: 038, Runtime 0.751165, Loss 0.868010, forward nfe 30924, backward nfe 0, Train: 0.7929, Val: 0.8191, Test: 0.7716, Best time: 128.0000
Epoch: 039, Runtime 0.751603, Loss 0.824347, forward nfe 31672, backward nfe 0, Train: 0.7929, Val: 0.8191, Test: 0.7716, Best time: 128.0000
Epoch: 040, Runtime 0.740643, Loss 1.030169, forward nfe 32414, backward nfe 0, Train: 0.7929, Val: 0.8191, Test: 0.7716, Best time: 128.0000
Epoch: 041, Runtime 0.740961, Loss 0.790117, forward nfe 33150, backward nfe 0, Train: 0.7929, Val: 0.8191, Test: 0.7716, Best time: 128.0000
Epoch: 042, Runtime 0.732537, Loss 1.029342, forward nfe 33886, backward nfe 0, Train: 0.7929, Val: 0.8191, Test: 0.7716, Best time: 128.0000
Epoch: 043, Runtime 0.726393, Loss 0.794013, forward nfe 34616, backward nfe 0, Train: 0.7929, Val: 0.8191, Test: 0.7716, Best time: 128.0000
Epoch: 044, Runtime 0.731278, Loss 1.012843, forward nfe 35340, backward nfe 0, Train: 0.7929, Val: 0.8191, Test: 0.7716, Best time: 128.0000
Epoch: 045, Runtime 0.721966, Loss 0.746627, forward nfe 36064, backward nfe 0, Train: 0.7929, Val: 0.8191, Test: 0.7716, Best time: 128.0000
Epoch: 046, Runtime 0.714123, Loss 0.791899, forward nfe 36770, backward nfe 0, Train: 0.7929, Val: 0.8191, Test: 0.7716, Best time: 128.0000
Epoch: 047, Runtime 0.713635, Loss 0.796538, forward nfe 37476, backward nfe 0, Train: 0.7929, Val: 0.8191, Test: 0.7716, Best time: 128.0000
Epoch: 048, Runtime 0.722302, Loss 0.752690, forward nfe 38188, backward nfe 0, Train: 0.7929, Val: 0.8191, Test: 0.7716, Best time: 128.0000
Epoch: 049, Runtime 0.676066, Loss 0.747821, forward nfe 38894, backward nfe 0, Train: 0.7929, Val: 0.8191, Test: 0.7716, Best time: 128.0000
Epoch: 050, Runtime 0.676887, Loss 0.731497, forward nfe 39588, backward nfe 0, Train: 0.7929, Val: 0.8191, Test: 0.7716, Best time: 128.0000
Epoch: 051, Runtime 0.668931, Loss 0.717707, forward nfe 40282, backward nfe 0, Train: 0.7929, Val: 0.8191, Test: 0.7716, Best time: 128.0000
Epoch: 052, Runtime 0.665668, Loss 0.695325, forward nfe 40970, backward nfe 0, Train: 0.7929, Val: 0.8191, Test: 0.7716, Best time: 128.0000
Epoch: 053, Runtime 0.661825, Loss 0.687623, forward nfe 41658, backward nfe 0, Train: 0.7929, Val: 0.8191, Test: 0.7716, Best time: 128.0000
Epoch: 054, Runtime 0.692138, Loss 0.661510, forward nfe 42340, backward nfe 0, Train: 0.7929, Val: 0.8191, Test: 0.7716, Best time: 128.0000
Epoch: 055, Runtime 0.672317, Loss 0.704834, forward nfe 43022, backward nfe 0, Train: 0.7929, Val: 0.8191, Test: 0.7716, Best time: 128.0000
Epoch: 056, Runtime 0.674165, Loss 0.666652, forward nfe 43686, backward nfe 0, Train: 0.7929, Val: 0.8191, Test: 0.7716, Best time: 128.0000
Epoch: 057, Runtime 0.663945, Loss 0.649354, forward nfe 44350, backward nfe 0, Train: 0.7929, Val: 0.8191, Test: 0.7716, Best time: 128.0000
Epoch: 058, Runtime 0.661071, Loss 0.745576, forward nfe 45020, backward nfe 0, Train: 0.7929, Val: 0.8191, Test: 0.7716, Best time: 128.0000
Epoch: 059, Runtime 0.666361, Loss 0.672449, forward nfe 45672, backward nfe 0, Train: 0.7929, Val: 0.8191, Test: 0.7716, Best time: 128.0000
Epoch: 060, Runtime 0.656960, Loss 0.686948, forward nfe 46324, backward nfe 0, Train: 0.7929, Val: 0.8191, Test: 0.7716, Best time: 128.0000
Epoch: 061, Runtime 0.649407, Loss 0.624100, forward nfe 46970, backward nfe 0, Train: 0.7929, Val: 0.8191, Test: 0.7716, Best time: 128.0000
Epoch: 062, Runtime 0.638892, Loss 0.689519, forward nfe 47616, backward nfe 0, Train: 0.7929, Val: 0.8191, Test: 0.7716, Best time: 128.0000
Epoch: 063, Runtime 0.660335, Loss 0.662539, forward nfe 48250, backward nfe 0, Train: 0.7929, Val: 0.8191, Test: 0.7716, Best time: 128.0000
Epoch: 064, Runtime 0.641556, Loss 0.593732, forward nfe 48884, backward nfe 0, Train: 0.7929, Val: 0.8191, Test: 0.7716, Best time: 128.0000
Epoch: 065, Runtime 0.633438, Loss 0.650925, forward nfe 49506, backward nfe 0, Train: 0.7929, Val: 0.8191, Test: 0.7716, Best time: 128.0000
Epoch: 066, Runtime 0.632921, Loss 0.616554, forward nfe 50128, backward nfe 0, Train: 0.8000, Val: 0.8287, Test: 0.7787, Best time: 145.1015
Epoch: 067, Runtime 0.685368, Loss 0.595763, forward nfe 50750, backward nfe 0, Train: 0.8000, Val: 0.8287, Test: 0.7787, Best time: 128.0000
Epoch: 068, Runtime 0.622460, Loss 0.619680, forward nfe 51372, backward nfe 0, Train: 0.8000, Val: 0.8287, Test: 0.7787, Best time: 128.0000
Epoch: 069, Runtime 0.841239, Loss 0.632096, forward nfe 51982, backward nfe 0, Train: 0.8000, Val: 0.8287, Test: 0.7787, Best time: 128.0000
Epoch: 070, Runtime 0.590211, Loss 0.628695, forward nfe 52586, backward nfe 0, Train: 0.8000, Val: 0.8287, Test: 0.7787, Best time: 128.0000
Epoch: 071, Runtime 0.586432, Loss 0.661617, forward nfe 53190, backward nfe 0, Train: 0.8000, Val: 0.8287, Test: 0.7787, Best time: 128.0000
Epoch: 072, Runtime 0.592091, Loss 0.600834, forward nfe 53794, backward nfe 0, Train: 0.8000, Val: 0.8287, Test: 0.7787, Best time: 128.0000
Epoch: 073, Runtime 0.577559, Loss 0.599405, forward nfe 54398, backward nfe 0, Train: 0.8000, Val: 0.8287, Test: 0.7787, Best time: 128.0000
Epoch: 074, Runtime 0.583907, Loss 0.606078, forward nfe 54984, backward nfe 0, Train: 0.8286, Val: 0.8375, Test: 0.7736, Best time: 117.8824
Epoch: 075, Runtime 0.564440, Loss 0.597044, forward nfe 55576, backward nfe 0, Train: 0.8286, Val: 0.8375, Test: 0.7736, Best time: 128.0000
Epoch: 076, Runtime 0.580049, Loss 0.633681, forward nfe 56162, backward nfe 0, Train: 0.8286, Val: 0.8375, Test: 0.7736, Best time: 128.0000
Epoch: 077, Runtime 0.558311, Loss 0.621709, forward nfe 56742, backward nfe 0, Train: 0.8286, Val: 0.8375, Test: 0.7736, Best time: 128.0000
Epoch: 078, Runtime 0.575933, Loss 0.581946, forward nfe 57310, backward nfe 0, Train: 0.8286, Val: 0.8375, Test: 0.7736, Best time: 128.0000
Epoch: 079, Runtime 0.581156, Loss 0.588610, forward nfe 57878, backward nfe 0, Train: 0.8286, Val: 0.8375, Test: 0.7736, Best time: 128.0000
Epoch: 080, Runtime 0.577431, Loss 0.553385, forward nfe 58446, backward nfe 0, Train: 0.8286, Val: 0.8375, Test: 0.7736, Best time: 128.0000
Epoch: 081, Runtime 0.559565, Loss 0.580189, forward nfe 59014, backward nfe 0, Train: 0.8286, Val: 0.8375, Test: 0.7736, Best time: 128.0000
Epoch: 082, Runtime 0.570609, Loss 0.554927, forward nfe 59576, backward nfe 0, Train: 0.8286, Val: 0.8375, Test: 0.7736, Best time: 128.0000
Epoch: 083, Runtime 0.570857, Loss 0.557797, forward nfe 60138, backward nfe 0, Train: 0.8286, Val: 0.8375, Test: 0.7736, Best time: 128.0000
Epoch: 084, Runtime 0.568024, Loss 0.556991, forward nfe 60700, backward nfe 0, Train: 0.8286, Val: 0.8375, Test: 0.7736, Best time: 128.0000
Epoch: 085, Runtime 0.568194, Loss 0.542177, forward nfe 61256, backward nfe 0, Train: 0.8286, Val: 0.8375, Test: 0.7736, Best time: 128.0000
Epoch: 086, Runtime 0.555628, Loss 0.604982, forward nfe 61806, backward nfe 0, Train: 0.8286, Val: 0.8375, Test: 0.7736, Best time: 128.0000
Epoch: 087, Runtime 0.548998, Loss 0.548045, forward nfe 62344, backward nfe 0, Train: 0.8286, Val: 0.8375, Test: 0.7736, Best time: 128.0000
Epoch: 088, Runtime 0.544549, Loss 0.549439, forward nfe 62888, backward nfe 0, Train: 0.8286, Val: 0.8375, Test: 0.7736, Best time: 128.0000
Epoch: 089, Runtime 0.547568, Loss 0.530768, forward nfe 63426, backward nfe 0, Train: 0.8286, Val: 0.8375, Test: 0.7736, Best time: 128.0000
Epoch: 090, Runtime 0.549738, Loss 0.543110, forward nfe 63964, backward nfe 0, Train: 0.8286, Val: 0.8375, Test: 0.7736, Best time: 128.0000
Epoch: 091, Runtime 0.540372, Loss 0.561456, forward nfe 64508, backward nfe 0, Train: 0.8286, Val: 0.8375, Test: 0.7736, Best time: 128.0000
Epoch: 092, Runtime 0.537615, Loss 0.565921, forward nfe 65034, backward nfe 0, Train: 0.8286, Val: 0.8375, Test: 0.7736, Best time: 128.0000
Epoch: 093, Runtime 0.537086, Loss 0.609043, forward nfe 65560, backward nfe 0, Train: 0.8286, Val: 0.8375, Test: 0.7736, Best time: 128.0000
Epoch: 094, Runtime 0.521372, Loss 0.597448, forward nfe 66080, backward nfe 0, Train: 0.8286, Val: 0.8375, Test: 0.7736, Best time: 128.0000
Epoch: 095, Runtime 0.520562, Loss 0.629388, forward nfe 66594, backward nfe 0, Train: 0.8286, Val: 0.8375, Test: 0.7736, Best time: 128.0000
Epoch: 096, Runtime 0.523291, Loss 0.590886, forward nfe 67108, backward nfe 0, Train: 0.8286, Val: 0.8375, Test: 0.7736, Best time: 128.0000
Epoch: 097, Runtime 0.518371, Loss 0.582853, forward nfe 67622, backward nfe 0, Train: 0.8286, Val: 0.8375, Test: 0.7736, Best time: 128.0000
Epoch: 098, Runtime 0.524654, Loss 0.555300, forward nfe 68130, backward nfe 0, Train: 0.8286, Val: 0.8375, Test: 0.7736, Best time: 128.0000
Epoch: 099, Runtime 0.502478, Loss 0.718729, forward nfe 68638, backward nfe 0, Train: 0.8286, Val: 0.8375, Test: 0.7736, Best time: 128.0000
best val accuracy 0.837500 with test accuracy 0.773604 at epoch 74 and best time 128.000000
[INFO] Loggin into 1_tbl_1_lr_grand_cora.json for seed #19...
[INFO] Experiment mode is :  ON
[INFO] ODE function :  laplacian
[INFO] Block type :  attention
[INFO] T value :  128.0
[INFO] L1 regularization on :  False
[INFO] L1 reg coefficient :  0.001
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
Epoch: 001, Runtime 0.853736, Loss 1.944643, forward nfe 242, backward nfe 0, Train: 0.1857, Val: 0.1206, Test: 0.1289, Best time: 0.0931
Epoch: 002, Runtime 0.872785, Loss 2.178461, forward nfe 1098, backward nfe 0, Train: 0.3429, Val: 0.4625, Test: 0.4437, Best time: 3.4669
Epoch: 003, Runtime 0.854315, Loss 1.990098, forward nfe 1954, backward nfe 0, Train: 0.5571, Val: 0.5868, Test: 0.5503, Best time: 1.0247
Epoch: 004, Runtime 0.828650, Loss 1.937288, forward nfe 2804, backward nfe 0, Train: 0.5571, Val: 0.5868, Test: 0.5503, Best time: 128.0000
Epoch: 005, Runtime 0.818658, Loss 1.966964, forward nfe 3654, backward nfe 0, Train: 0.5571, Val: 0.5868, Test: 0.5503, Best time: 128.0000
Epoch: 006, Runtime 0.855463, Loss 1.981659, forward nfe 4504, backward nfe 0, Train: 0.5571, Val: 0.5868, Test: 0.5503, Best time: 128.0000
Epoch: 007, Runtime 0.817974, Loss 1.983325, forward nfe 5354, backward nfe 0, Train: 0.5571, Val: 0.5868, Test: 0.5503, Best time: 128.0000
Epoch: 008, Runtime 0.854387, Loss 1.937732, forward nfe 6198, backward nfe 0, Train: 0.5571, Val: 0.5868, Test: 0.5503, Best time: 128.0000
Epoch: 009, Runtime 0.845188, Loss 1.898332, forward nfe 7042, backward nfe 0, Train: 0.5571, Val: 0.5868, Test: 0.5503, Best time: 128.0000
Epoch: 010, Runtime 0.814177, Loss 1.864042, forward nfe 7886, backward nfe 0, Train: 0.5571, Val: 0.5868, Test: 0.5503, Best time: 128.0000
Epoch: 011, Runtime 0.849505, Loss 1.829047, forward nfe 8736, backward nfe 0, Train: 0.5571, Val: 0.5868, Test: 0.5503, Best time: 128.0000
Epoch: 012, Runtime 0.849430, Loss 1.788523, forward nfe 9580, backward nfe 0, Train: 0.5571, Val: 0.5868, Test: 0.5503, Best time: 128.0000
Epoch: 013, Runtime 1.099584, Loss 1.748824, forward nfe 10430, backward nfe 0, Train: 0.5571, Val: 0.5868, Test: 0.5503, Best time: 128.0000
Epoch: 014, Runtime 0.817526, Loss 1.698389, forward nfe 11274, backward nfe 0, Train: 0.5571, Val: 0.5868, Test: 0.5503, Best time: 128.0000
Epoch: 015, Runtime 0.809233, Loss 1.654882, forward nfe 12112, backward nfe 0, Train: 0.5571, Val: 0.5868, Test: 0.5503, Best time: 128.0000
Epoch: 016, Runtime 0.814113, Loss 1.608747, forward nfe 12950, backward nfe 0, Train: 0.5571, Val: 0.5868, Test: 0.5503, Best time: 128.0000
Epoch: 017, Runtime 0.815652, Loss 1.552984, forward nfe 13788, backward nfe 0, Train: 0.6286, Val: 0.6529, Test: 0.6528, Best time: 33.1395
Epoch: 018, Runtime 0.813484, Loss 1.500040, forward nfe 14626, backward nfe 0, Train: 0.7429, Val: 0.7500, Test: 0.7482, Best time: 68.7856
Epoch: 019, Runtime 0.824588, Loss 1.465169, forward nfe 15452, backward nfe 0, Train: 0.7429, Val: 0.7500, Test: 0.7482, Best time: 128.0000
Epoch: 020, Runtime 0.827210, Loss 1.390637, forward nfe 16278, backward nfe 0, Train: 0.7429, Val: 0.7500, Test: 0.7482, Best time: 128.0000
Epoch: 021, Runtime 0.821235, Loss 1.344309, forward nfe 17104, backward nfe 0, Train: 0.7429, Val: 0.7500, Test: 0.7482, Best time: 128.0000
Epoch: 022, Runtime 0.811834, Loss 1.279348, forward nfe 17918, backward nfe 0, Train: 0.7429, Val: 0.7500, Test: 0.7482, Best time: 128.0000
Epoch: 023, Runtime 0.805734, Loss 1.231506, forward nfe 18720, backward nfe 0, Train: 0.7429, Val: 0.7500, Test: 0.7482, Best time: 128.0000
Epoch: 024, Runtime 0.792494, Loss 1.152127, forward nfe 19522, backward nfe 0, Train: 0.7429, Val: 0.7500, Test: 0.7482, Best time: 128.0000
Epoch: 025, Runtime 0.782409, Loss 1.118716, forward nfe 20318, backward nfe 0, Train: 0.7857, Val: 0.7772, Test: 0.7746, Best time: 58.2549
Epoch: 026, Runtime 0.793722, Loss 1.042244, forward nfe 21102, backward nfe 0, Train: 0.7857, Val: 0.7971, Test: 0.7990, Best time: 65.4237
Epoch: 027, Runtime 0.750381, Loss 0.978840, forward nfe 21886, backward nfe 0, Train: 0.7857, Val: 0.7971, Test: 0.7990, Best time: 128.0000
Epoch: 028, Runtime 0.745187, Loss 0.963380, forward nfe 22664, backward nfe 0, Train: 0.7857, Val: 0.7971, Test: 0.7990, Best time: 128.0000
Epoch: 029, Runtime 0.730395, Loss 0.904327, forward nfe 23430, backward nfe 0, Train: 0.7857, Val: 0.7971, Test: 0.7990, Best time: 128.0000
Epoch: 030, Runtime 0.735818, Loss 0.867057, forward nfe 24190, backward nfe 0, Train: 0.7857, Val: 0.7971, Test: 0.7990, Best time: 128.0000
Epoch: 031, Runtime 0.725337, Loss 0.795006, forward nfe 24944, backward nfe 0, Train: 0.8429, Val: 0.8066, Test: 0.8152, Best time: 58.0779
Epoch: 032, Runtime 0.709555, Loss 0.828555, forward nfe 25680, backward nfe 0, Train: 0.8429, Val: 0.8066, Test: 0.8152, Best time: 128.0000
Epoch: 033, Runtime 0.703828, Loss 0.762438, forward nfe 26410, backward nfe 0, Train: 0.8429, Val: 0.8066, Test: 0.8152, Best time: 128.0000
Epoch: 034, Runtime 0.733783, Loss 0.763811, forward nfe 27134, backward nfe 0, Train: 0.8429, Val: 0.8066, Test: 0.8152, Best time: 128.0000
Epoch: 035, Runtime 0.712871, Loss 0.705291, forward nfe 27852, backward nfe 0, Train: 0.8429, Val: 0.8066, Test: 0.8152, Best time: 128.0000
Epoch: 036, Runtime 0.708291, Loss 0.750876, forward nfe 28564, backward nfe 0, Train: 0.8429, Val: 0.8066, Test: 0.8152, Best time: 128.0000
Epoch: 037, Runtime 0.713505, Loss 0.680909, forward nfe 29270, backward nfe 0, Train: 0.8429, Val: 0.8066, Test: 0.8152, Best time: 128.0000
Epoch: 038, Runtime 0.692831, Loss 0.685419, forward nfe 29964, backward nfe 0, Train: 0.8571, Val: 0.8103, Test: 0.8193, Best time: 54.9342
Epoch: 039, Runtime 0.698175, Loss 0.711200, forward nfe 30658, backward nfe 0, Train: 0.8643, Val: 0.8191, Test: 0.8173, Best time: 46.2476
Epoch: 040, Runtime 0.685510, Loss 0.599093, forward nfe 31340, backward nfe 0, Train: 0.8643, Val: 0.8191, Test: 0.8173, Best time: 128.0000
Epoch: 041, Runtime 0.672799, Loss 0.636460, forward nfe 32016, backward nfe 0, Train: 0.8643, Val: 0.8191, Test: 0.8173, Best time: 128.0000
Epoch: 042, Runtime 0.676372, Loss 0.593626, forward nfe 32680, backward nfe 0, Train: 0.8643, Val: 0.8191, Test: 0.8173, Best time: 128.0000
