[INFO] Experiment mode is :  ON
[INFO] ODE function :  laplacian
[INFO] Block type :  attention
[INFO] T value :  128.0
[INFO] L1 regularization on :  False
[INFO] L1 reg coefficient :  0.001
/home/administrator/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
/home/administrator/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001, Runtime 1.105339, Loss 1.947708, forward nfe 236, backward nfe 0, Train: 0.1214, Val: 0.3059, Test: 0.2741, Best time: 330.9180
Epoch: 024, Runtime 0.752108, Loss 0.970860, forward nfe 19006, backward nfe 0, Train: 0.8071, Val: 0.8110, Test: 0.8122, Best time: 128.0000
Epoch: 025, Runtime 0.746556, Loss 0.894210, forward nfe 19748, backward nfe 0, Train: 0.8071, Val: 0.8110, Test: 0.8122, Best time: 128.0000
Epoch: 026, Runtime 0.738998, Loss 1.027900, forward nfe 20490, backward nfe 0, Train: 0.8071, Val: 0.8110, Test: 0.8122, Best time: 128.0000
Epoch: 027, Runtime 0.731215, Loss 0.830470, forward nfe 21226, backward nfe 0, Train: 0.8071, Val: 0.8110, Test: 0.8122, Best time: 128.0000
Epoch: 028, Runtime 0.723400, Loss 0.803271, forward nfe 21944, backward nfe 0, Train: 0.8071, Val: 0.8110, Test: 0.8122, Best time: 128.0000
Epoch: 029, Runtime 0.712501, Loss 0.742054, forward nfe 22662, backward nfe 0, Train: 0.8071, Val: 0.8110, Test: 0.8122, Best time: 128.0000
Epoch: 030, Runtime 0.720210, Loss 0.887016, forward nfe 23374, backward nfe 0, Train: 0.8071, Val: 0.8110, Test: 0.8122, Best time: 128.0000
Epoch: 031, Runtime 0.713885, Loss 0.962445, forward nfe 24086, backward nfe 0, Train: 0.8071, Val: 0.8110, Test: 0.8122, Best time: 128.0000
Epoch: 032, Runtime 0.688040, Loss 0.859036, forward nfe 24780, backward nfe 0, Train: 0.8071, Val: 0.8110, Test: 0.8122, Best time: 128.0000
Epoch: 033, Runtime 0.928727, Loss 0.962542, forward nfe 25474, backward nfe 0, Train: 0.8071, Val: 0.8368, Test: 0.8406, Best time: 22.5406
Epoch: 034, Runtime 0.662900, Loss 0.766058, forward nfe 26162, backward nfe 0, Train: 0.8071, Val: 0.8368, Test: 0.8406, Best time: 128.0000
Epoch: 035, Runtime 0.664590, Loss 0.875805, forward nfe 26838, backward nfe 0, Train: 0.8071, Val: 0.8368, Test: 0.8406, Best time: 128.0000
Epoch: 036, Runtime 0.668382, Loss 0.717862, forward nfe 27514, backward nfe 0, Train: 0.8071, Val: 0.8368, Test: 0.8406, Best time: 128.0000
Epoch: 037, Runtime 0.660207, Loss 0.747291, forward nfe 28184, backward nfe 0, Train: 0.8071, Val: 0.8368, Test: 0.8406, Best time: 128.0000
Epoch: 038, Runtime 0.652442, Loss 0.810129, forward nfe 28854, backward nfe 0, Train: 0.8071, Val: 0.8368, Test: 0.8406, Best time: 128.0000
Epoch: 039, Runtime 0.671463, Loss 0.697743, forward nfe 29518, backward nfe 0, Train: 0.8071, Val: 0.8368, Test: 0.8406, Best time: 128.0000
Epoch: 040, Runtime 0.671150, Loss 0.799256, forward nfe 30176, backward nfe 0, Train: 0.8071, Val: 0.8368, Test: 0.8406, Best time: 128.0000
Epoch: 041, Runtime 0.667335, Loss 0.704717, forward nfe 30834, backward nfe 0, Train: 0.8071, Val: 0.8368, Test: 0.8406, Best time: 128.0000
Epoch: 042, Runtime 0.665865, Loss 0.701327, forward nfe 31486, backward nfe 0, Train: 0.8071, Val: 0.8368, Test: 0.8406, Best time: 128.0000
Epoch: 043, Runtime 0.650702, Loss 0.810360, forward nfe 32138, backward nfe 0, Train: 0.8071, Val: 0.8368, Test: 0.8406, Best time: 128.0000
Epoch: 044, Runtime 0.644706, Loss 0.708409, forward nfe 32772, backward nfe 0, Train: 0.8071, Val: 0.8368, Test: 0.8406, Best time: 128.0000
Epoch: 045, Runtime 0.646741, Loss 0.687423, forward nfe 33406, backward nfe 0, Train: 0.8071, Val: 0.8368, Test: 0.8406, Best time: 128.0000
Epoch: 046, Runtime 0.647794, Loss 0.648735, forward nfe 34046, backward nfe 0, Train: 0.8071, Val: 0.8368, Test: 0.8406, Best time: 128.0000
Epoch: 047, Runtime 0.644718, Loss 0.766045, forward nfe 34680, backward nfe 0, Train: 0.8071, Val: 0.8368, Test: 0.8406, Best time: 128.0000
Epoch: 048, Runtime 0.631144, Loss 0.627450, forward nfe 35296, backward nfe 0, Train: 0.8071, Val: 0.8368, Test: 0.8406, Best time: 128.0000
Epoch: 049, Runtime 0.634655, Loss 0.678590, forward nfe 35924, backward nfe 0, Train: 0.8071, Val: 0.8368, Test: 0.8406, Best time: 128.0000
Epoch: 050, Runtime 0.625314, Loss 0.657348, forward nfe 36552, backward nfe 0, Train: 0.8071, Val: 0.8368, Test: 0.8406, Best time: 128.0000
Epoch: 051, Runtime 0.626494, Loss 0.656027, forward nfe 37168, backward nfe 0, Train: 0.8071, Val: 0.8368, Test: 0.8406, Best time: 128.0000
Epoch: 052, Runtime 0.622760, Loss 0.685192, forward nfe 37784, backward nfe 0, Train: 0.8071, Val: 0.8368, Test: 0.8406, Best time: 128.0000
Epoch: 053, Runtime 0.682545, Loss 0.700395, forward nfe 38394, backward nfe 0, Train: 0.8071, Val: 0.8368, Test: 0.8406, Best time: 128.0000
Epoch: 054, Runtime 0.595622, Loss 0.625791, forward nfe 38992, backward nfe 0, Train: 0.8071, Val: 0.8368, Test: 0.8406, Best time: 128.0000
Epoch: 055, Runtime 0.587683, Loss 0.671357, forward nfe 39596, backward nfe 0, Train: 0.8071, Val: 0.8368, Test: 0.8406, Best time: 128.0000
Epoch: 056, Runtime 0.588491, Loss 0.615065, forward nfe 40194, backward nfe 0, Train: 0.8071, Val: 0.8368, Test: 0.8406, Best time: 128.0000
Epoch: 057, Runtime 0.573459, Loss 0.620094, forward nfe 40786, backward nfe 0, Train: 0.8071, Val: 0.8368, Test: 0.8406, Best time: 128.0000
Epoch: 058, Runtime 0.577128, Loss 0.699995, forward nfe 41366, backward nfe 0, Train: 0.8071, Val: 0.8368, Test: 0.8406, Best time: 128.0000
Epoch: 059, Runtime 0.585550, Loss 0.639143, forward nfe 41946, backward nfe 0, Train: 0.8071, Val: 0.8368, Test: 0.8406, Best time: 128.0000
Epoch: 060, Runtime 0.590843, Loss 0.714003, forward nfe 42520, backward nfe 0, Train: 0.8071, Val: 0.8368, Test: 0.8406, Best time: 128.0000
Epoch: 061, Runtime 0.591194, Loss 0.588502, forward nfe 43094, backward nfe 0, Train: 0.8071, Val: 0.8368, Test: 0.8406, Best time: 128.0000
Epoch: 062, Runtime 0.583406, Loss 0.716568, forward nfe 43668, backward nfe 0, Train: 0.8071, Val: 0.8368, Test: 0.8406, Best time: 128.0000
Epoch: 063, Runtime 0.567219, Loss 0.635954, forward nfe 44224, backward nfe 0, Train: 0.8071, Val: 0.8368, Test: 0.8406, Best time: 128.0000
Epoch: 064, Runtime 0.566893, Loss 0.709018, forward nfe 44780, backward nfe 0, Train: 0.8071, Val: 0.8368, Test: 0.8406, Best time: 128.0000
Epoch: 065, Runtime 0.590935, Loss 0.664928, forward nfe 45330, backward nfe 0, Train: 0.8071, Val: 0.8368, Test: 0.8406, Best time: 128.0000
Epoch: 066, Runtime 0.537118, Loss 0.678090, forward nfe 45874, backward nfe 0, Train: 0.8071, Val: 0.8368, Test: 0.8406, Best time: 128.0000
Epoch: 067, Runtime 0.533691, Loss 0.691597, forward nfe 46412, backward nfe 0, Train: 0.8071, Val: 0.8368, Test: 0.8406, Best time: 128.0000
Epoch: 068, Runtime 0.533828, Loss 0.616466, forward nfe 46956, backward nfe 0, Train: 0.8500, Val: 0.8382, Test: 0.8355, Best time: 73.9807
Epoch: 069, Runtime 0.529098, Loss 0.598782, forward nfe 47482, backward nfe 0, Train: 0.8500, Val: 0.8382, Test: 0.8355, Best time: 128.0000
Epoch: 070, Runtime 0.748706, Loss 0.685005, forward nfe 48008, backward nfe 0, Train: 0.8500, Val: 0.8382, Test: 0.8355, Best time: 128.0000
Epoch: 071, Runtime 0.519925, Loss 0.573337, forward nfe 48522, backward nfe 0, Train: 0.8500, Val: 0.8382, Test: 0.8355, Best time: 128.0000
Epoch: 072, Runtime 0.520807, Loss 0.583814, forward nfe 49036, backward nfe 0, Train: 0.8500, Val: 0.8382, Test: 0.8355, Best time: 128.0000
Epoch: 073, Runtime 0.512331, Loss 0.579253, forward nfe 49550, backward nfe 0, Train: 0.8500, Val: 0.8382, Test: 0.8355, Best time: 128.0000
Epoch: 074, Runtime 0.510233, Loss 0.534093, forward nfe 50058, backward nfe 0, Train: 0.8500, Val: 0.8382, Test: 0.8355, Best time: 128.0000
Epoch: 075, Runtime 0.503410, Loss 0.544545, forward nfe 50566, backward nfe 0, Train: 0.8500, Val: 0.8382, Test: 0.8355, Best time: 128.0000
Epoch: 076, Runtime 0.511165, Loss 0.573001, forward nfe 51068, backward nfe 0, Train: 0.8500, Val: 0.8382, Test: 0.8355, Best time: 128.0000
Epoch: 077, Runtime 0.497009, Loss 0.522673, forward nfe 51564, backward nfe 0, Train: 0.8500, Val: 0.8382, Test: 0.8355, Best time: 128.0000
Epoch: 078, Runtime 0.485150, Loss 0.538083, forward nfe 52048, backward nfe 0, Train: 0.8500, Val: 0.8382, Test: 0.8355, Best time: 128.0000
Epoch: 079, Runtime 0.491103, Loss 0.523118, forward nfe 52532, backward nfe 0, Train: 0.8500, Val: 0.8382, Test: 0.8355, Best time: 128.0000
Epoch: 080, Runtime 0.490337, Loss 0.537796, forward nfe 53016, backward nfe 0, Train: 0.8500, Val: 0.8382, Test: 0.8355, Best time: 128.0000
Epoch: 081, Runtime 0.474538, Loss 0.529256, forward nfe 53500, backward nfe 0, Train: 0.8500, Val: 0.8382, Test: 0.8355, Best time: 128.0000
Epoch: 082, Runtime 0.477894, Loss 0.555297, forward nfe 53978, backward nfe 0, Train: 0.8786, Val: 0.8390, Test: 0.8386, Best time: 83.9775
Epoch: 083, Runtime 0.479413, Loss 0.526062, forward nfe 54456, backward nfe 0, Train: 0.8786, Val: 0.8390, Test: 0.8386, Best time: 128.0000
Epoch: 084, Runtime 0.473548, Loss 0.593616, forward nfe 54934, backward nfe 0, Train: 0.8786, Val: 0.8390, Test: 0.8386, Best time: 128.0000
Epoch: 085, Runtime 0.465090, Loss 0.531229, forward nfe 55400, backward nfe 0, Train: 0.8786, Val: 0.8390, Test: 0.8386, Best time: 128.0000
Epoch: 086, Runtime 0.460694, Loss 0.500410, forward nfe 55866, backward nfe 0, Train: 0.8786, Val: 0.8390, Test: 0.8386, Best time: 128.0000
Epoch: 087, Runtime 0.459771, Loss 0.498818, forward nfe 56326, backward nfe 0, Train: 0.8786, Val: 0.8390, Test: 0.8386, Best time: 128.0000
Epoch: 088, Runtime 0.465985, Loss 0.522300, forward nfe 56786, backward nfe 0, Train: 0.8786, Val: 0.8390, Test: 0.8386, Best time: 128.0000
Epoch: 089, Runtime 0.455619, Loss 0.508911, forward nfe 57246, backward nfe 0, Train: 0.8786, Val: 0.8390, Test: 0.8386, Best time: 128.0000
Epoch: 090, Runtime 0.454433, Loss 0.478354, forward nfe 57700, backward nfe 0, Train: 0.8786, Val: 0.8390, Test: 0.8386, Best time: 128.0000
Epoch: 091, Runtime 0.454081, Loss 0.463698, forward nfe 58154, backward nfe 0, Train: 0.8786, Val: 0.8390, Test: 0.8386, Best time: 128.0000
Epoch: 092, Runtime 0.450501, Loss 0.526834, forward nfe 58608, backward nfe 0, Train: 0.8786, Val: 0.8390, Test: 0.8386, Best time: 128.0000
Epoch: 093, Runtime 0.460749, Loss 0.549244, forward nfe 59050, backward nfe 0, Train: 0.8786, Val: 0.8390, Test: 0.8386, Best time: 128.0000
Epoch: 094, Runtime 0.455313, Loss 0.583002, forward nfe 59498, backward nfe 0, Train: 0.8786, Val: 0.8390, Test: 0.8386, Best time: 128.0000
Epoch: 095, Runtime 0.444587, Loss 0.551595, forward nfe 59934, backward nfe 0, Train: 0.8786, Val: 0.8390, Test: 0.8386, Best time: 128.0000
Epoch: 096, Runtime 0.436491, Loss 0.499172, forward nfe 60370, backward nfe 0, Train: 0.8786, Val: 0.8390, Test: 0.8386, Best time: 128.0000
Epoch: 097, Runtime 0.436924, Loss 0.502727, forward nfe 60800, backward nfe 0, Train: 0.8786, Val: 0.8390, Test: 0.8386, Best time: 128.0000
Epoch: 098, Runtime 0.437671, Loss 0.495876, forward nfe 61230, backward nfe 0, Train: 0.8786, Val: 0.8390, Test: 0.8386, Best time: 128.0000
Epoch: 099, Runtime 0.421573, Loss 0.528090, forward nfe 61660, backward nfe 0, Train: 0.8786, Val: 0.8390, Test: 0.8386, Best time: 128.0000
best val accuracy 0.838971 with test accuracy 0.838579 at epoch 82 and best time 128.000000
[INFO] Loggin into 1_tbl_1_lr_grand_cora.json for seed #17...
[INFO] Experiment mode is :  ON
[INFO] ODE function :  laplacian
[INFO] Block type :  attention
[INFO] T value :  128.0
[INFO] L1 regularization on :  False
[INFO] L1 reg coefficient :  0.001
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
Epoch: 001, Runtime 0.844001, Loss 1.949054, forward nfe 242, backward nfe 0, Train: 0.1643, Val: 0.1676, Test: 0.1695, Best time: 21.4852
Epoch: 002, Runtime 0.861616, Loss 2.068639, forward nfe 1098, backward nfe 0, Train: 0.1643, Val: 0.1676, Test: 0.1695, Best time: 128.0000
Epoch: 003, Runtime 0.851430, Loss 1.982420, forward nfe 1960, backward nfe 0, Train: 0.1643, Val: 0.1676, Test: 0.1695, Best time: 128.0000
Epoch: 004, Runtime 0.825069, Loss 1.968692, forward nfe 2822, backward nfe 0, Train: 0.2286, Val: 0.2154, Test: 0.2142, Best time: 0.3118
Epoch: 005, Runtime 0.818441, Loss 1.911964, forward nfe 3684, backward nfe 0, Train: 0.3286, Val: 0.3199, Test: 0.3239, Best time: 4.3306
Epoch: 006, Runtime 0.821777, Loss 1.901187, forward nfe 4546, backward nfe 0, Train: 0.4143, Val: 0.3949, Test: 0.4142, Best time: 18.9796
Epoch: 007, Runtime 0.823656, Loss 1.879662, forward nfe 5408, backward nfe 0, Train: 0.4143, Val: 0.3949, Test: 0.4142, Best time: 128.0000
Epoch: 008, Runtime 0.853907, Loss 1.841630, forward nfe 6270, backward nfe 0, Train: 0.4143, Val: 0.3949, Test: 0.4142, Best time: 128.0000
Epoch: 009, Runtime 0.848528, Loss 1.772056, forward nfe 7132, backward nfe 0, Train: 0.4571, Val: 0.4434, Test: 0.4355, Best time: 49.5056
Epoch: 010, Runtime 0.808768, Loss 1.674222, forward nfe 7982, backward nfe 0, Train: 0.5214, Val: 0.5309, Test: 0.5289, Best time: 31.9128
Epoch: 011, Runtime 0.818370, Loss 1.563409, forward nfe 8832, backward nfe 0, Train: 0.7286, Val: 0.6500, Test: 0.6589, Best time: 46.7714
Epoch: 012, Runtime 0.810261, Loss 1.437402, forward nfe 9688, backward nfe 0, Train: 0.7500, Val: 0.6838, Test: 0.6964, Best time: 32.2163
Epoch: 013, Runtime 0.846915, Loss 1.289751, forward nfe 10538, backward nfe 0, Train: 0.7500, Val: 0.6941, Test: 0.7056, Best time: 40.2988
Epoch: 014, Runtime 0.844777, Loss 1.192677, forward nfe 11388, backward nfe 0, Train: 0.7500, Val: 0.6941, Test: 0.7056, Best time: 128.0000
Epoch: 015, Runtime 0.842948, Loss 1.072377, forward nfe 12238, backward nfe 0, Train: 0.7929, Val: 0.7618, Test: 0.7259, Best time: 60.7764
Epoch: 016, Runtime 0.837023, Loss 0.997716, forward nfe 13088, backward nfe 0, Train: 0.7929, Val: 0.7618, Test: 0.7259, Best time: 128.0000
Epoch: 017, Runtime 0.798366, Loss 0.898897, forward nfe 13932, backward nfe 0, Train: 0.7929, Val: 0.7618, Test: 0.7259, Best time: 128.0000
Epoch: 018, Runtime 0.796363, Loss 0.828198, forward nfe 14764, backward nfe 0, Train: 0.7929, Val: 0.7618, Test: 0.7259, Best time: 128.0000
Epoch: 019, Runtime 0.800566, Loss 0.826147, forward nfe 15608, backward nfe 0, Train: 0.7929, Val: 0.7618, Test: 0.7259, Best time: 128.0000
Epoch: 020, Runtime 0.818526, Loss 0.744390, forward nfe 16446, backward nfe 0, Train: 0.8643, Val: 0.8059, Test: 0.7970, Best time: 50.9326
Epoch: 021, Runtime 0.826883, Loss 0.672441, forward nfe 17284, backward nfe 0, Train: 0.8643, Val: 0.8059, Test: 0.7970, Best time: 128.0000
Epoch: 022, Runtime 0.823658, Loss 0.656082, forward nfe 18116, backward nfe 0, Train: 0.8643, Val: 0.8059, Test: 0.7970, Best time: 128.0000
Epoch: 023, Runtime 0.822412, Loss 0.632492, forward nfe 18948, backward nfe 0, Train: 0.8643, Val: 0.8059, Test: 0.7970, Best time: 128.0000
Epoch: 024, Runtime 0.806592, Loss 0.587425, forward nfe 19774, backward nfe 0, Train: 0.8643, Val: 0.8059, Test: 0.7970, Best time: 128.0000
Epoch: 025, Runtime 0.814420, Loss 0.613152, forward nfe 20600, backward nfe 0, Train: 0.8643, Val: 0.8059, Test: 0.7970, Best time: 128.0000
Epoch: 026, Runtime 0.818503, Loss 0.548733, forward nfe 21426, backward nfe 0, Train: 0.8643, Val: 0.8059, Test: 0.7970, Best time: 128.0000
Epoch: 027, Runtime 0.798645, Loss 0.587199, forward nfe 22252, backward nfe 0, Train: 0.8643, Val: 0.8059, Test: 0.7970, Best time: 128.0000
Epoch: 028, Runtime 1.029142, Loss 0.655083, forward nfe 23072, backward nfe 0, Train: 0.8643, Val: 0.8059, Test: 0.7970, Best time: 128.0000
Epoch: 029, Runtime 0.798715, Loss 0.540270, forward nfe 23892, backward nfe 0, Train: 0.8643, Val: 0.8059, Test: 0.7970, Best time: 128.0000
Epoch: 030, Runtime 0.795173, Loss 0.631845, forward nfe 24706, backward nfe 0, Train: 0.8643, Val: 0.8059, Test: 0.7970, Best time: 128.0000
Epoch: 031, Runtime 0.780406, Loss 0.536392, forward nfe 25496, backward nfe 0, Train: 0.8643, Val: 0.8059, Test: 0.7970, Best time: 128.0000
Epoch: 032, Runtime 0.770055, Loss 0.582042, forward nfe 26280, backward nfe 0, Train: 0.8643, Val: 0.8059, Test: 0.7970, Best time: 128.0000
Epoch: 033, Runtime 0.775172, Loss 0.623782, forward nfe 27064, backward nfe 0, Train: 0.8643, Val: 0.8059, Test: 0.7970, Best time: 128.0000
Epoch: 034, Runtime 0.757371, Loss 0.560394, forward nfe 27842, backward nfe 0, Train: 0.8643, Val: 0.8059, Test: 0.7970, Best time: 128.0000
Epoch: 035, Runtime 0.745473, Loss 0.526965, forward nfe 28608, backward nfe 0, Train: 0.8643, Val: 0.8059, Test: 0.7970, Best time: 128.0000
Epoch: 036, Runtime 0.748254, Loss 0.656553, forward nfe 29368, backward nfe 0, Train: 0.8643, Val: 0.8059, Test: 0.7970, Best time: 128.0000
Epoch: 037, Runtime 0.745971, Loss 0.538560, forward nfe 30128, backward nfe 0, Train: 0.8643, Val: 0.8059, Test: 0.7970, Best time: 128.0000
Epoch: 038, Runtime 0.738825, Loss 0.649192, forward nfe 30876, backward nfe 0, Train: 0.8643, Val: 0.8059, Test: 0.7970, Best time: 128.0000
Epoch: 039, Runtime 0.724325, Loss 0.533765, forward nfe 31618, backward nfe 0, Train: 0.8643, Val: 0.8059, Test: 0.7970, Best time: 128.0000
Epoch: 040, Runtime 0.716996, Loss 0.576271, forward nfe 32354, backward nfe 0, Train: 0.8643, Val: 0.8059, Test: 0.7970, Best time: 128.0000
Epoch: 041, Runtime 0.722521, Loss 0.522621, forward nfe 33084, backward nfe 0, Train: 0.8643, Val: 0.8059, Test: 0.7970, Best time: 128.0000
Epoch: 042, Runtime 0.716353, Loss 0.486098, forward nfe 33808, backward nfe 0, Train: 0.8643, Val: 0.8059, Test: 0.7970, Best time: 128.0000
Epoch: 043, Runtime 0.716253, Loss 0.508285, forward nfe 34532, backward nfe 0, Train: 0.8643, Val: 0.8059, Test: 0.7970, Best time: 128.0000
Epoch: 044, Runtime 0.696832, Loss 0.487443, forward nfe 35244, backward nfe 0, Train: 0.8643, Val: 0.8059, Test: 0.7970, Best time: 128.0000
Epoch: 045, Runtime 0.693018, Loss 0.488308, forward nfe 35944, backward nfe 0, Train: 0.8643, Val: 0.8059, Test: 0.7970, Best time: 128.0000
Epoch: 046, Runtime 0.688584, Loss 0.463614, forward nfe 36650, backward nfe 0, Train: 0.8643, Val: 0.8059, Test: 0.7970, Best time: 128.0000
Epoch: 047, Runtime 0.701869, Loss 0.543601, forward nfe 37350, backward nfe 0, Train: 0.8643, Val: 0.8059, Test: 0.7970, Best time: 128.0000
Epoch: 048, Runtime 0.685915, Loss 0.478681, forward nfe 38050, backward nfe 0, Train: 0.8643, Val: 0.8059, Test: 0.7970, Best time: 128.0000
Epoch: 049, Runtime 0.669224, Loss 0.396039, forward nfe 38738, backward nfe 0, Train: 0.8929, Val: 0.8066, Test: 0.8030, Best time: 76.0298
Epoch: 050, Runtime 0.674983, Loss 0.429899, forward nfe 39414, backward nfe 0, Train: 0.9071, Val: 0.8110, Test: 0.8122, Best time: 107.3448
Epoch: 051, Runtime 0.661507, Loss 0.408712, forward nfe 40096, backward nfe 0, Train: 0.9071, Val: 0.8110, Test: 0.8122, Best time: 128.0000
Epoch: 052, Runtime 0.666783, Loss 0.411464, forward nfe 40772, backward nfe 0, Train: 0.9071, Val: 0.8110, Test: 0.8122, Best time: 128.0000
Epoch: 053, Runtime 0.666689, Loss 0.445582, forward nfe 41442, backward nfe 0, Train: 0.9071, Val: 0.8110, Test: 0.8122, Best time: 128.0000
Epoch: 054, Runtime 0.660479, Loss 0.395493, forward nfe 42112, backward nfe 0, Train: 0.9071, Val: 0.8110, Test: 0.8122, Best time: 128.0000
Epoch: 055, Runtime 0.651236, Loss 0.468702, forward nfe 42770, backward nfe 0, Train: 0.9071, Val: 0.8110, Test: 0.8122, Best time: 128.0000
Epoch: 056, Runtime 0.648346, Loss 0.466467, forward nfe 43422, backward nfe 0, Train: 0.9071, Val: 0.8110, Test: 0.8122, Best time: 128.0000
Epoch: 057, Runtime 0.734937, Loss 0.404471, forward nfe 44074, backward nfe 0, Train: 0.9071, Val: 0.8110, Test: 0.8122, Best time: 128.0000
Epoch: 058, Runtime 0.635730, Loss 0.466205, forward nfe 44720, backward nfe 0, Train: 0.9071, Val: 0.8118, Test: 0.8081, Best time: 55.7455
Epoch: 059, Runtime 0.639130, Loss 0.496730, forward nfe 45360, backward nfe 0, Train: 0.9071, Val: 0.8118, Test: 0.8081, Best time: 128.0000
Epoch: 060, Runtime 0.852237, Loss 0.537839, forward nfe 46000, backward nfe 0, Train: 0.9071, Val: 0.8118, Test: 0.8081, Best time: 128.0000
Epoch: 061, Runtime 0.623357, Loss 0.497712, forward nfe 46634, backward nfe 0, Train: 0.9071, Val: 0.8118, Test: 0.8081, Best time: 128.0000
Epoch: 062, Runtime 0.616834, Loss 0.455248, forward nfe 47262, backward nfe 0, Train: 0.9071, Val: 0.8118, Test: 0.8081, Best time: 128.0000
Epoch: 063, Runtime 0.608412, Loss 0.459907, forward nfe 47884, backward nfe 0, Train: 0.9071, Val: 0.8118, Test: 0.8081, Best time: 128.0000
Epoch: 064, Runtime 0.615618, Loss 0.457131, forward nfe 48500, backward nfe 0, Train: 0.9071, Val: 0.8118, Test: 0.8081, Best time: 128.0000
Epoch: 065, Runtime 0.615679, Loss 0.415291, forward nfe 49122, backward nfe 0, Train: 0.9071, Val: 0.8118, Test: 0.8081, Best time: 128.0000
Epoch: 066, Runtime 0.622002, Loss 0.378441, forward nfe 49738, backward nfe 0, Train: 0.9071, Val: 0.8118, Test: 0.8081, Best time: 128.0000
Epoch: 067, Runtime 0.615528, Loss 0.461146, forward nfe 50360, backward nfe 0, Train: 0.9071, Val: 0.8118, Test: 0.8081, Best time: 128.0000
Epoch: 068, Runtime 0.600242, Loss 0.379955, forward nfe 50958, backward nfe 0, Train: 0.9071, Val: 0.8118, Test: 0.8081, Best time: 128.0000
Epoch: 069, Runtime 0.599993, Loss 0.377031, forward nfe 51568, backward nfe 0, Train: 0.9071, Val: 0.8118, Test: 0.8081, Best time: 128.0000
Epoch: 070, Runtime 0.590248, Loss 0.398554, forward nfe 52166, backward nfe 0, Train: 0.9071, Val: 0.8118, Test: 0.8081, Best time: 128.0000
Epoch: 071, Runtime 0.592732, Loss 0.367097, forward nfe 52764, backward nfe 0, Train: 0.9071, Val: 0.8118, Test: 0.8081, Best time: 128.0000
Epoch: 072, Runtime 0.589179, Loss 0.517210, forward nfe 53356, backward nfe 0, Train: 0.9071, Val: 0.8118, Test: 0.8081, Best time: 128.0000
